mean_small,mean_large,difference
2677.9,2794.6,116.7
2657.5,2794.6,137.1
2687.8,2793.4,105.6
2703.6,2788.9,85.3000000000002
2680,2794.4,114.4
2678.3,2789.8,111.5
2683.5,2794.6,111.1
2714.7,2787.2,72.5
2682.6,2794.6,112
2672.2,2794.6,122.4
2699.5,2794.4,94.9000000000001
2713.1,2792.7,79.5999999999999
2687,2794.6,107.6
2679.8,2792,112.2
2649.7,2794.6,144.9
2695.9,2793.8,97.9000000000001
2674.9,2794.6,119.7
2666.5,2794.6,128.1
2733.9,2794.6,60.6999999999998
2699.1,2792,92.9000000000001
2660.4,2794.6,134.2
2648.6,2794.6,146
2691,2793.4,102.4
2742.1,2784.2,42.0999999999999
2660.5,2794.6,134.1
2677,2794.1,117.1
2680.6,2792,111.4
2645.7,2794.6,148.9
2698.3,2792.1,93.7999999999997
2665.6,2794.6,129
2680.6,2793.4,112.8
2680.5,2792,111.5
2694.3,2792.7,98.3999999999996
2683.7,2794.6,110.9
2676.9,2794.6,117.7
2683,2794.6,111.6
2655.1,2794.6,139.5
2677.9,2794.1,116.2
2694.1,2794.6,100.5
2680.8,2794.6,113.8
2671.2,2794.6,123.4
2675.2,2794.6,119.4
2674.5,2794.6,120.1
2688.3,2784.8,96.5
2695.6,2792.7,97.0999999999999
2667.4,2794.6,127.2
2669.6,2794.1,124.5
2672.7,2794.6,121.9
2720,2786.5,66.5
2721.6,2785.6,64
2705.5,2782.1,76.5999999999999
2676,2794.4,118.4
2681.2,2794.6,113.4
2684.9,2794.6,109.7
2681.1,2794.6,113.5
2714.4,2791.4,77
2684.1,2792.7,108.6
2674.8,2794.6,119.8
2676.3,2794.6,118.3
2663.5,2794.6,131.1
2650.9,2794.6,143.7
2698.1,2788.3,90.2000000000003
2691.5,2784.8,93.3000000000002
2687.4,2792,104.6
2687.9,2794.6,106.7
2668.8,2794.6,125.8
2658.1,2794.6,136.5
2708.4,2786.3,77.9000000000001
2675.8,2793.4,117.6
2692.4,2792.6,100.2
2686.5,2794.6,108.1
2709.1,2792.6,83.5
2704.8,2794.1,89.2999999999997
2713.6,2782.8,69.2000000000003
2668.9,2794.6,125.7
2688.6,2794.1,105.5
2680.6,2794.6,114
2700.4,2794.6,94.1999999999998
2693.9,2792.1,98.1999999999998
2649.8,2794.6,144.8
2686.3,2789.9,103.6
2670,2793.4,123.4
2709,2794.6,85.5999999999999
2709.6,2784.8,75.2000000000003
2640.1,2794.6,154.5
2702.8,2792.7,89.8999999999997
2687.3,2794.6,107.3
2692,2790,98
2712.3,2792.7,80.3999999999996
2690.1,2793.4,103.3
2700.9,2793.4,92.5
2670.9,2794.6,123.7
2681.6,2792.7,111.1
2663,2792.7,129.7
2687.2,2794.6,107.4
2670.9,2789.9,119
2653.9,2794.6,140.7
2646.2,2794.6,148.4
2709.8,2791.9,82.0999999999999
2693.5,2789.9,96.4000000000001
2701.7,2790,88.3000000000002
2679.5,2791.4,111.9
2674.6,2794.1,119.5
2679.5,2793.4,113.9
2657.3,2794.6,137.3
2670.5,2794.4,123.9
2660.4,2794.6,134.2
2693.1,2794.6,101.5
2717.8,2784.8,67
2663.8,2794.6,130.8
2684.3,2794.6,110.3
2681.4,2794.6,113.2
2684.6,2794.1,109.5
2689.4,2792.7,103.3
2687.4,2789.9,102.5
2681.6,2794.1,112.5
2713.8,2791,77.1999999999998
2684.3,2794.6,110.3
2670.7,2794.6,123.9
2638.8,2794.6,155.8
2662,2794.6,132.6
2649,2794.6,145.6
2662,2789.9,127.9
2689.2,2784.8,95.6000000000004
2727.7,2785.6,57.9000000000001
2693.9,2794.6,100.7
2711.3,2794.6,83.2999999999997
2697.6,2789.6,92
2693.4,2793.8,100.4
2696.8,2792.7,95.8999999999996
2702,2794.1,92.0999999999999
2647.7,2794.6,146.9
2693.2,2789.9,96.7000000000003
2675.4,2794.6,119.2
2645,2794.6,149.6
2668.8,2793.4,124.6
2701,2794.4,93.4000000000001
2706,2788.6,82.5999999999999
2672.9,2794.6,121.7
2664.8,2794.6,129.8
2700.2,2792.7,92.5
2659,2794.6,135.6
2671.7,2794.6,122.9
2691.3,2794.6,103.3
2650.3,2794.6,144.3
2690.1,2789.9,99.8000000000002
2667.6,2794.6,127
2715,2786.3,71.3000000000002
2694.3,2793.4,99.0999999999999
2717.6,2785.9,68.3000000000002
2660.8,2794.6,133.8
2682.9,2784.2,101.3
2692.8,2794.6,101.8
2703.6,2794.1,90.5
2679.1,2794.6,115.5
2663.1,2794.6,131.5
2666.2,2794.6,128.4
2685.9,2794.6,108.7
2685,2794.6,109.6
2646.5,2794.6,148.1
2676.8,2794.6,117.8
2715.8,2783.1,67.2999999999997
2717.9,2785,67.0999999999999
2683.9,2794.6,110.7
2702.3,2794.6,92.2999999999997
2708.1,2792.7,84.5999999999999
2657.3,2794.6,137.3
2697.9,2794.6,96.6999999999998
2658.2,2794.6,136.4
2650,2794.6,144.6
2718.2,2784.8,66.6000000000004
2669.2,2794.6,125.4
2699.5,2794.1,94.5999999999999
2726,2787.9,61.9000000000001
2681.3,2794.6,113.3
2670.9,2794.6,123.7
2702.9,2794.4,91.5
2707.1,2793.4,86.3000000000002
2686,2793.4,107.4
2680.3,2794.6,114.3
2673.9,2794.6,120.7
2677.1,2792.1,115
2671.3,2794.6,123.3
2694.4,2794.6,100.2
2701.7,2792.4,90.7000000000003
2681.1,2784.8,103.7
2682.7,2794.6,111.9
2696.1,2791.4,95.3000000000002
2645.5,2794.6,149.1
2672.7,2794.6,121.9
2688.8,2792.7,103.9
2682.8,2793.4,110.6
2670.9,2792.7,121.8
2691.6,2784.8,93.2000000000003
2648.9,2794.6,145.7
2656,2794.6,138.6
2661.1,2794.4,133.3
2687,2792.7,105.7
2685.5,2792.7,107.2
2684.6,2789.9,105.3
2712.9,2790,77.0999999999999
2677.7,2794.6,116.9
2742.4,2784.8,42.4000000000001
2676.1,2794.6,118.5
2657.9,2794.6,136.7
2661.7,2794.6,132.9
2677.7,2794.6,116.9
2675.1,2784.8,109.7
2721.7,2789.9,68.2000000000003
2706.1,2788.3,82.2000000000003
2701.8,2794.4,92.5999999999999
2699.7,2794.4,94.7000000000003
2679.8,2792.7,112.9
2667.3,2794.1,126.8
2709,2792.7,83.6999999999998
2659,2794.6,135.6
2731.8,2779.8,48
2681.1,2794.6,113.5
2669,2794.6,125.6
2674.3,2794.1,119.8
2717.3,2782.8,65.5
2720,2791.7,71.6999999999998
2708.4,2788.6,80.1999999999998
2682.2,2794.6,112.4
2698.3,2792,93.6999999999998
2657.6,2792,134.4
2671.9,2794.6,122.7
2700.4,2790,89.5999999999999
2660.4,2794.4,134
2655.9,2794.6,138.7
2670.3,2794.6,124.3
2668,2784.8,116.8
2694.9,2784.8,89.9000000000001
2705.8,2792.2,86.3999999999996
2674.3,2792.7,118.4
2657.9,2794.6,136.7
2678.9,2794.6,115.7
2637.8,2794.6,156.8
2661.4,2792,130.6
2673.6,2794.1,120.5
2682.9,2794.6,111.7
2664.1,2792.7,128.6
2666,2794.6,128.6
2675.4,2784.8,109.4
2721,2794.1,73.0999999999999
2693.6,2789.9,96.3000000000002
2696.2,2794.1,97.9000000000001
2674.5,2794.6,120.1
2710.2,2794.1,83.9000000000001
2650.4,2794.4,144
2664.5,2794.6,130.1
2731.3,2783.5,52.1999999999998
2701,2792.1,91.0999999999999
2723.8,2787.4,63.5999999999999
2677.2,2794.6,117.4
2688.9,2793.4,104.5
2683.8,2794.6,110.8
2730,2791.2,61.1999999999998
2702.3,2788.2,85.8999999999996
2695.2,2793.4,98.2000000000003
2668.2,2794.6,126.4
2721.6,2792.6,71
2686.2,2794.6,108.4
2678.1,2794.6,116.5
2697.3,2794.6,97.2999999999997
2694.8,2794.1,99.2999999999997
2696.6,2791.7,95.0999999999999
2691.7,2792.7,101
2668.7,2794.6,125.9
2656.3,2794.6,138.3
2673.5,2794.6,121.1
2712,2794.6,82.5999999999999
2730,2791.4,61.4000000000001
2665.8,2793.4,127.6
2664.8,2794.6,129.8
2701.1,2788.3,87.2000000000003
2687.1,2789.9,102.8
2720.6,2784.2,63.5999999999999
2672,2794.6,122.6
2679.9,2794.6,114.7
2672.8,2794.6,121.8
2701.1,2792.7,91.5999999999999
2644.5,2794.6,150.1
2699.9,2784.2,84.2999999999997
2724.1,2788.3,64.2000000000003
2775.8,2772.8,-3
2709.3,2787.7,78.3999999999996
2663.8,2794.6,130.8
2687.8,2794.6,106.8
2705.8,2786.3,80.5
2699.5,2794.4,94.9000000000001
2672.8,2794.6,121.8
2689,2792.7,103.7
2706.2,2779.8,73.6000000000004
2698.9,2794.1,95.1999999999998
2674.8,2794.6,119.8
2656.4,2794.6,138.2
2684.3,2794.6,110.3
2714.6,2794.6,80
2663.1,2794.6,131.5
2691.7,2788,96.3000000000002
2678.2,2794.6,116.4
2694.4,2782.8,88.4000000000001
2708.4,2793.1,84.6999999999998
2704.5,2794.1,89.5999999999999
2683.6,2782.1,98.5
2684.7,2794.6,109.9
2677.4,2794.6,117.2
2694,2783.5,89.5
2687.8,2794.1,106.3
2695.4,2790.7,95.2999999999997
2713.2,2793.4,80.2000000000003
2695.5,2787.7,92.1999999999998
2700.4,2794.6,94.1999999999998
2706.4,2790.4,84
2717.6,2791.4,73.8000000000002
2694.2,2794.6,100.4
2664.3,2794.6,130.3
2658.6,2794.6,136
2712.6,2782.8,70.2000000000003
2692.4,2794.6,102.2
2689.2,2794.6,105.4
2697.5,2789.9,92.4000000000001
2703.8,2791.4,87.5999999999999
2699.7,2794.6,94.9000000000001
2672.1,2794.1,122
2724.4,2788.1,63.6999999999998
2691,2789.9,98.9000000000001
2666.2,2794.6,128.4
2669.3,2794.6,125.3
2700.3,2791.9,91.5999999999999
2684.9,2794.6,109.7
2693.6,2780.7,87.0999999999999
2714.6,2791.7,77.0999999999999
2676.8,2794.4,117.6
2696.1,2794.1,98
2681.4,2794.6,113.2
2700.6,2791.4,90.8000000000002
2716.9,2792.4,75.5
2674.1,2794.6,120.5
2694,2794.4,100.4
2687.3,2794.1,106.8
2656,2794.6,138.6
2691.3,2788.3,97
2668.7,2794.6,125.9
2673.2,2794.6,121.4
2715.5,2793.8,78.3000000000002
2657.5,2794.6,137.1
2686.1,2792,105.9
2651.8,2794.6,142.8
2653.6,2794.6,141
2690.6,2792,101.4
2702.8,2794.6,91.7999999999997
2681.1,2794.6,113.5
2697.6,2790,92.4000000000001
2696.7,2784.2,87.5
2698.2,2792.7,94.5
2650.9,2794.6,143.7
2720.1,2788.3,68.2000000000003
2667.2,2794.6,127.4
2676.6,2794.6,118
2647.6,2794.6,147
2704.6,2792.9,88.3000000000002
2669.9,2792.7,122.8
2656.8,2794.6,137.8
2660.8,2794.6,133.8
2701.5,2792.7,91.1999999999998
2681.2,2794.6,113.4
2678.1,2794.6,116.5
2696.1,2787,90.9000000000001
2688.6,2794.6,106
2667.4,2794.6,127.2
2685.4,2794.4,109
2696.7,2787.7,91
2689.5,2792.4,102.9
2707.2,2792.1,84.9000000000001
2659.7,2794.6,134.9
2678.3,2794.6,116.3
2703.8,2791.4,87.5999999999999
2751.3,2780.3,29
2679.6,2794.1,114.5
2676.7,2792,115.3
2691.3,2792.7,101.4
2722.9,2783.5,60.5999999999999
2691.9,2794.6,102.7
2651.6,2792.7,141.1
2670.1,2792,121.9
2718.4,2794.4,76
2653.1,2794.6,141.5
2687,2792.7,105.7
2707.4,2792.7,85.2999999999997
2699.2,2792,92.8000000000002
2675.4,2794.6,119.2
2645.6,2794.6,149
2696.6,2791.4,94.8000000000002
2692.2,2792.7,100.5
2645.5,2794.6,149.1
2664.2,2794.6,130.4
2706.6,2792,85.4000000000001
2696.6,2794.1,97.5
2678.9,2794.1,115.2
2682.3,2792.7,110.4
2697.4,2792,94.5999999999999
2674.9,2794.1,119.2
2685.2,2794.1,108.9
2689.5,2794.1,104.6
2661.2,2794.6,133.4
2687.6,2791.4,103.8
2653,2794.6,141.6
2689.9,2792.7,102.8
2698.1,2794.1,96
2691.9,2783.5,91.5999999999999
2666,2794.6,128.6
2683.5,2792.7,109.2
2676.9,2794.6,117.7
2703.3,2784.8,81.5
2675.6,2788.3,112.7
2709,2778.4,69.4000000000001
2689.4,2793.4,104
2679.4,2789.8,110.4
2643.8,2794.6,150.8
2693.3,2788.3,95
2683.2,2794.4,111.2
2657.9,2794.4,136.5
2665.6,2794.6,129
2671.7,2794.6,122.9
2653.1,2794.6,141.5
2694.9,2793.5,98.5999999999999
2688.4,2794.4,106
2680.9,2794.6,113.7
2689,2794,105
2666.6,2784.8,118.2
2700.9,2794.6,93.6999999999998
2705.6,2792.7,87.0999999999999
2672.2,2794.6,122.4
2745.5,2776.3,30.8000000000002
2653,2792,139
2713.9,2788.9,75
2706.2,2794.6,88.4000000000001
2672.2,2794.6,122.4
2704.4,2788,83.5999999999999
2743.5,2789.3,45.8000000000002
2656.4,2794.6,138.2
2660.2,2792.7,132.5
2687.4,2789.6,102.2
2675.6,2794.6,119
2709.6,2784.8,75.2000000000003
2709.9,2792,82.0999999999999
2642.4,2794.6,152.2
2692.9,2794.4,101.5
2705.9,2778.4,72.5
2679.5,2793.4,113.9
2697.3,2792.8,95.5
2674.9,2793.5,118.6
2677.4,2794.6,117.2
2700.5,2792.7,92.1999999999998
2713.5,2784.3,70.8000000000002
2694.3,2788.3,94
2683.6,2788.3,104.7
2683.6,2794.1,110.5
2661.1,2794.6,133.5
2697,2789.8,92.8000000000002
2685.1,2794.4,109.3
2690.8,2789.9,99.0999999999999
2669.7,2794.4,124.7
2683.3,2794.6,111.3
2681.2,2794.4,113.2
2652.4,2794.6,142.2
2673,2794.1,121.1
2678.7,2794.6,115.9
2663.8,2794.6,130.8
2696,2783.5,87.5
2668.4,2794.1,125.7
2670.2,2794.1,123.9
2656.2,2794.6,138.4
2660.1,2794.6,134.5
2665.8,2794.6,128.8
2691.9,2792.7,100.8
2678.1,2792.7,114.6
2659.6,2794.6,135
2641.2,2794.6,153.4
2689.5,2794.6,105.1
2684.9,2792,107.1
2700.3,2794.6,94.2999999999997
2685.5,2784.8,99.3000000000002
2643.3,2794.6,151.3
2690.3,2788.3,98
2678.2,2794.6,116.4
2679.5,2794.6,115.1
2673.3,2794.6,121.3
2661.8,2794.6,132.8
2698.8,2794.6,95.7999999999997
2677.8,2794.6,116.8
2718.2,2782.8,64.6000000000004
2701,2792.7,91.6999999999998
2691.2,2794.6,103.4
2690.2,2794.1,103.9
2677.9,2794.6,116.7
2687.7,2794.6,106.9
2679.2,2794.6,115.4
2685.9,2793.4,107.5
2661.4,2794.6,133.2
2640.6,2794.6,154
2673,2794.6,121.6
2686.5,2794.6,108.1
2713.1,2788.3,75.2000000000003
2701.6,2794.6,93
2718.1,2779.6,61.5
2693.9,2793.3,99.4000000000001
2652.3,2794.6,142.3
2665.1,2794.6,129.5
2708.9,2794.1,85.1999999999998
2651.2,2794.6,143.4
2685.3,2791.7,106.4
2693.1,2794.6,101.5
2694.8,2794.6,99.7999999999997
2687.2,2794.6,107.4
2646.8,2794.6,147.8
2664.5,2794.4,129.9
2695.8,2788.3,92.5
2728.8,2780,51.1999999999998
2696.7,2788.3,91.6000000000004
2688.4,2794.6,106.2
2703.3,2782.1,78.7999999999997
2701.1,2794.4,93.3000000000002
2695.6,2788.3,92.7000000000003
2675.6,2794.6,119
2663.6,2794.6,131
2669.3,2794.6,125.3
2716.8,2786.5,69.6999999999998
2677.6,2792.7,115.1
2725,2779.9,54.9000000000001
2675.2,2794.6,119.4
2682.9,2794.6,111.7
2654.4,2794.6,140.2
2698.5,2793.5,95
2659.2,2794.6,135.4
2694.6,2789.9,95.3000000000002
2669.9,2794.6,124.7
2688.2,2794.6,106.4
2691,2793.4,102.4
2674.2,2794.6,120.4
2678.9,2788.3,109.4
2695.8,2794.1,98.2999999999997
2701.8,2791.9,90.0999999999999
2726.3,2782.4,56.0999999999999
2669.3,2794.6,125.3
2675,2794.6,119.6
2681.1,2794.6,113.5
2671.6,2794.6,123
2677,2794.6,117.6
2692.6,2794.6,102
2653.6,2794.6,141
2696.8,2789.9,93.0999999999999
2703.9,2794.6,90.6999999999998
2685.1,2794.6,109.5
2693.4,2792,98.5999999999999
2668.7,2792.7,124
2711.6,2782.1,70.5
2690.8,2792,101.2
2698.6,2794.1,95.5
2730,2781.4,51.4000000000001
2695.9,2794.6,98.6999999999998
2648.5,2794.6,146.1
2651,2794.6,143.6
2707.2,2792,84.8000000000002
2696.4,2790.7,94.2999999999997
2712.2,2787.9,75.7000000000003
2683.6,2794.6,111
2660.4,2794.6,134.2
2665.7,2794.6,128.9
2668.6,2794.6,126
2704.5,2784.8,80.3000000000002
2664.6,2794.6,130
2736.5,2788.3,51.8000000000002
2671.7,2794.6,122.9
2695.3,2789.9,94.5999999999999
2663.9,2792.7,128.8
2673.9,2794.6,120.7
2697.3,2791.4,94.0999999999999
2711.8,2794.1,82.2999999999997
2723,2792.9,69.9000000000001
2668.3,2784.8,116.5
2687.3,2794.6,107.3
2677.1,2794.6,117.5
2667.3,2794.1,126.8
2679,2794.6,115.6
2701.2,2792,90.8000000000002
2663.8,2794.6,130.8
2695.3,2794.6,99.2999999999997
2710.7,2788.3,77.6000000000004
2656.6,2794.6,138
2686.4,2792.1,105.7
2691.9,2792,100.1
2668.2,2794.6,126.4
2699.1,2784.8,85.7000000000003
2684.4,2794.6,110.2
2656,2794.6,138.6
2660.8,2794.6,133.8
2686.9,2792.7,105.8
2715.3,2792.7,77.3999999999996
2632,2794.6,162.6
2707.8,2787.9,80.0999999999999
2709.3,2792.8,83.5
2679.6,2794.6,115
2676.5,2794.6,118.1
2647.2,2794.6,147.4
2713.6,2791.4,77.8000000000002
2661.6,2794.6,133
2680.4,2794.6,114.2
2687.5,2794.1,106.6
2664.9,2794.6,129.7
2647.4,2794.6,147.2
2671,2784.8,113.8
2671.8,2789.9,118.1
2648.1,2794.6,146.5
2712.5,2789.6,77.0999999999999
2649.5,2794.6,145.1
2695.3,2794.6,99.2999999999997
2656.1,2794.6,138.5
2685.7,2784.7,99
2651.1,2794.6,143.5
2670.4,2794.6,124.2
2690.8,2792.7,101.9
2674.7,2794.6,119.9
2709.9,2787.9,78
2696.3,2791.4,95.0999999999999
2683.1,2792.7,109.6
2677.1,2794.6,117.5
2665.8,2794.6,128.8
2679.7,2792.7,113
2654.1,2794.6,140.5
2702,2791.9,89.9000000000001
2736.8,2782.8,46
2694.6,2794.6,100
2672.4,2794.6,122.2
2673.5,2788.3,114.8
2706.7,2794.6,87.9000000000001
2689.7,2794.6,104.9
2663.7,2794.1,130.4
2694.2,2794.6,100.4
2678.7,2792.7,114
2682.7,2794.6,111.9
2660.2,2789.9,129.7
2695.8,2794.6,98.7999999999997
2664.5,2794.4,129.9
2700.4,2784.8,84.4000000000001
2638.5,2794.6,156.1
2709.8,2793.4,83.5999999999999
2679.4,2794.6,115.2
2693.4,2794.6,101.2
2671.7,2794.6,122.9
2690.8,2794.1,103.3
2689,2794.6,105.6
2680.5,2794.6,114.1
2673.7,2792.4,118.7
2710,2792.7,82.6999999999998
2670.7,2794.6,123.9
2647,2794.6,147.6
2663.7,2794.6,130.9
2696.2,2792,95.8000000000002
2683.6,2794.1,110.5
2696.7,2793.8,97.1000000000004
2732.8,2784.4,51.5999999999999
2651.7,2794.6,142.9
2686.1,2792,105.9
2652.8,2789.9,137.1
2687.3,2794.1,106.8
2692.8,2794.6,101.8
2647.1,2794.6,147.5
2697.4,2794.1,96.6999999999998
2650.8,2794.6,143.8
2665.8,2792.7,126.9
2695.7,2784.2,88.5
2688.1,2794.6,106.5
2678.3,2794.6,116.3
2690.1,2794.6,104.5
2671.8,2794.6,122.8
2695.7,2792.7,97
2673.1,2792.7,119.6
2702.4,2792.1,89.6999999999998
2653.5,2794.6,141.1
2672,2794.6,122.6
2642.8,2794.6,151.8
2724.1,2794.4,70.3000000000002
2675,2794.1,119.1
2688.6,2794.6,106
2654.9,2794.6,139.7
2705.6,2789.3,83.7000000000003
2682.4,2793.4,111
2697.2,2793.4,96.2000000000003
2679.9,2792.7,112.8
2686.2,2792,105.8
2692.2,2789.9,97.7000000000003
2661.8,2792,130.2
2698.9,2794.6,95.6999999999998
2678.6,2784.8,106.2
2710.4,2789.8,79.4000000000001
2650.4,2794.6,144.2
2699.8,2792.4,92.5999999999999
2686.9,2789.9,103
2704.6,2794.6,90
2692.9,2784.8,91.9000000000001
2669.8,2794.6,124.8
2669.8,2792.7,122.9
2685.7,2794.6,108.9
2662.4,2794.6,132.2
2659.3,2794.6,135.3
2697.1,2794.3,97.2000000000003
2685.9,2793.4,107.5
2699.7,2792.7,93
2685.6,2792,106.4
2673.3,2794.6,121.3
2698.8,2782.8,84
2688.6,2794.1,105.5
2682.8,2794.6,111.8
2663.4,2794.6,131.2
2677.5,2794.6,117.1
2662,2794.6,132.6
2694.4,2789.3,94.9000000000001
2695.3,2791.9,96.5999999999999
2692.1,2788.3,96.2000000000003
2644.1,2794.6,150.5
2643.4,2794.6,151.2
2659.3,2794.6,135.3
2675.5,2794.6,119.1
2678,2794.6,116.6
2697.9,2794.1,96.1999999999998
2644.6,2794.6,150
2694.8,2794.6,99.7999999999997
2660.4,2794.6,134.2
2689.6,2792.1,102.5
2671.6,2794.6,123
2739.5,2778.4,38.9000000000001
2648.4,2794.6,146.2
2697.5,2789.9,92.4000000000001
2689.6,2792.7,103.1
2671.1,2794.6,123.5
2677.4,2793.4,116
2706.3,2784.8,78.5
2728.7,2788.3,59.6000000000004
2742.6,2771,28.4000000000001
2687.2,2792.7,105.5
2738.7,2769.8,31.1000000000004
2683.4,2794.6,111.2
2720.5,2794,73.5
2680.2,2794.6,114.4
2687,2794.6,107.6
2718.7,2782.7,64
2670.8,2794.6,123.8
2700.4,2787.7,87.2999999999997
2710,2794.1,84.0999999999999
2685.8,2792.1,106.3
2653.1,2789.9,136.8
2670.5,2794.1,123.6
2687.4,2794.6,107.2
2709.5,2794.1,84.5999999999999
2725.6,2790,64.4000000000001
2732,2788.2,56.1999999999998
2669.4,2794.6,125.2
2680.9,2793.4,112.5
2683,2788.3,105.3
2698,2794.1,96.0999999999999
2661.2,2792.7,131.5
2685.1,2793.4,108.3
2669.9,2794.6,124.7
2676,2794.6,118.6
2705.2,2783.5,78.3000000000002
2713.1,2782.6,69.5
2716.5,2792.8,76.3000000000002
2677.4,2793.3,115.9
2705.5,2791.4,85.9000000000001
2676.9,2794.6,117.7
2696.9,2794.6,97.6999999999998
2693,2794.6,101.6
2667.9,2794.6,126.7
2715.8,2786.8,71
2677,2794.6,117.6
2697.9,2792.7,94.7999999999997
2676.9,2792.7,115.8
2699.6,2794.1,94.5
2663.1,2794.6,131.5
2680,2792.4,112.4
2688.8,2794.1,105.3
2669.2,2794.6,125.4
2687.3,2794.6,107.3
2695.6,2794.6,99
2699.9,2792.7,92.7999999999997
2649.2,2794.6,145.4
2661.7,2794.6,132.9
2694.2,2791.9,97.7000000000003
2683.6,2789.9,106.3
2674.5,2792.7,118.2
2721.9,2790.5,68.5999999999999
2727.2,2787.9,60.7000000000003
2672.5,2789.9,117.4
2695.9,2794.4,98.5
2707,2793.5,86.5
2649.2,2794.6,145.4
2680.1,2794.6,114.5
2714,2790,76
2674.3,2794.6,120.3
2681.2,2792.1,110.9
2704.8,2792,87.1999999999998
2693.5,2794.6,101.1
2687,2792.7,105.7
2668.6,2794.6,126
2695.4,2792,96.5999999999999
2660.5,2794.6,134.1
2645.7,2794.6,148.9
2671.2,2789.9,118.7
2676.9,2793.4,116.5
2691.6,2793.4,101.8
2676.5,2794.6,118.1
2680.6,2794.6,114
2693.2,2788.3,95.1000000000004
2679.5,2794.1,114.6
2693.9,2791.4,97.5
2646.9,2794.6,147.7
2657.9,2792.7,134.8
2680.7,2784.8,104.1
2684.5,2792,107.5
2677.3,2794.6,117.3
2671.9,2791.4,119.5
2689.7,2794.6,104.9
2705.1,2778.4,73.3000000000002
2695.3,2794.6,99.2999999999997
2694.2,2792.7,98.5
2679.9,2792.7,112.8
2666.7,2794.6,127.9
2683.3,2794.6,111.3
2710.7,2782.1,71.4000000000001
2697,2794.6,97.5999999999999
2657.1,2794.6,137.5
2684.3,2794.4,110.1
2713.9,2791.9,78
2673.8,2794.6,120.8
2697.8,2794.6,96.7999999999997
2703.8,2794.1,90.2999999999997
2692.5,2794.4,101.9
2683.4,2793.4,110
2671.9,2791.4,119.5
2701.2,2794.1,92.9000000000001
2678.7,2792,113.3
2729.5,2783.5,54
2688,2794.4,106.4
2719.6,2787,67.4000000000001
2680.8,2794.4,113.6
2695,2794.1,99.0999999999999
2670.8,2794.6,123.8
2736.2,2781.9,45.7000000000003
2698.8,2792,93.1999999999998
2672.3,2794.6,122.3
2662.4,2794.4,132
2698.5,2792.7,94.1999999999998
2675.3,2794.6,119.3
2672,2794.6,122.6
2665,2792,127
2699.9,2792.6,92.6999999999998
2650.3,2794.6,144.3
2699.8,2786.2,86.3999999999996
2706.4,2789.3,82.9000000000001
2671.9,2794.6,122.7
2650.9,2794.6,143.7
2645.6,2794.6,149
2672.5,2794.6,122.1
2670.8,2794.6,123.8
2678.5,2793.5,115
2719.7,2784.2,64.5
2673.4,2788.3,114.9
2688.3,2793.4,105.1
2642.8,2794.6,151.8
2690.5,2794.6,104.1
2681.1,2794.6,113.5
2695.9,2792.7,96.7999999999997
2719,2787.3,68.3000000000002
2650.8,2792,141.2
2703.6,2794.1,90.5
2686.7,2792.8,106.1
2677.4,2794.6,117.2
2686.7,2794.6,107.9
2735.2,2783.5,48.3000000000002
2673,2794.6,121.6
2681,2793.8,112.8
2705.9,2792.6,86.6999999999998
2670,2794.6,124.6
2672.5,2794.6,122.1
2679.5,2794.6,115.1
2678.7,2794.6,115.9
2662.8,2794.6,131.8
2662.3,2792,129.7
2681.8,2793.4,111.6
2677.6,2792.7,115.1
2687.4,2784.8,97.4000000000001
2664.2,2792.7,128.5
2700,2793.4,93.4000000000001
2674.5,2794.6,120.1
2706.1,2784.2,78.0999999999999
2673,2792,119
2687.6,2788.3,100.7
2649.9,2794.6,144.7
2682.6,2792,109.4
2698.6,2794.4,95.8000000000002
2700.2,2794.6,94.4000000000001
2688.1,2793.4,105.3
2665.2,2794.6,129.4
2682.8,2784.8,102
2702.4,2792.7,90.2999999999997
2683.9,2794.4,110.5
2720.7,2784.8,64.1000000000004
2692.3,2794.6,102.3
2695.6,2792,96.4000000000001
2661.5,2794.6,133.1
2696.6,2794.6,98
2668.7,2794.6,125.9
2680,2794.1,114.1
2668.3,2794.6,126.3
2688.9,2794.6,105.7
2676,2788.3,112.3
2728.4,2792,63.5999999999999
2715.4,2780,64.5999999999999
2675.9,2794.6,118.7
2714.2,2787.9,73.7000000000003
2668.1,2794.6,126.5
2707.7,2792.1,84.4000000000001
2702,2792,90
2676.8,2794.6,117.8
2682.6,2794.6,112
2643.7,2794.6,150.9
2677.6,2794.6,117
2682,2792.1,110.1
2701.7,2784.8,83.1000000000004
2659.7,2794.6,134.9
2641.3,2794.6,153.3
2672.5,2793.4,120.9
2673.6,2784.8,111.2
2690.2,2794.4,104.2
2657.8,2794.6,136.8
2686.4,2794.6,108.2
2666.8,2794.6,127.8
2674.2,2794.6,120.4
2684.3,2794.6,110.3
2677.5,2794.6,117.1
2701.5,2789.9,88.4000000000001
2684.3,2794.6,110.3
2671.4,2792.7,121.3
2680.3,2794.4,114.1
2669.2,2788.3,119.1
2665.1,2789.9,124.8
2682.1,2789.9,107.8
2677.2,2792.7,115.5
2699.2,2794.1,94.9000000000001
2685.3,2794.4,109.1
2677.8,2793.4,115.6
2707.9,2794.6,86.6999999999998
2695.8,2792.7,96.8999999999996
2658.8,2794.6,135.8
2675.7,2794.6,118.9
2696.9,2793.4,96.5
